Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,08:51:00.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:51:01.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:51:01.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:51:02.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:51:03.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:51:04.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:51:05.493,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:51:06.414,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,72,62,3100.0,9000.0,

Kills:,62
Deaths:,0
Fight Time:,7.231
Avg TTK:,1.139
Damage Done:,3100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,53.388889
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
